ADO2782	When I'm done with YOU, you'll be a boneless fillet.
ADO3783	When I'm done with YOU, you'll be a boneless fillet.
ADO4784	When I'm done with YOU, you'll be a boneless fillet.
ADO5785	When I'm done with YOU, you'll be a boneless fillet.
ADO6786	When I'm done with YOU, you'll be a boneless fillet.
ADO1787	With you around, I'd prefer to be fumigated.
ADO2788	With you around, I'd prefer to be fumigated.
ADO3789	With you around, I'd prefer to be fumigated.
ADO4790	With you around, I'd prefer to be fumigated.
ADO5791	With you around, I'd prefer to be fumigated.
ADO6792	With you around, I'd prefer to be fumigated.
ADO1793	At least mine can be identified.
ADO2794	At least mine can be identified.
ADO3795	At least mine can be identified.
ADO4796	At least mine can be identified.
ADO5797	At least mine can be identified.
ADO6798	At least mine can be identified.
ADO1799	Your odor alone makes me aggravated, agitated and infuriated.
ADO2800	Your odor alone makes me aggravated, agitated and infuriated.
ADO3801	Your odor alone makes me aggravated, agitated and infuriated.
ADO4802	Your odor alone makes me aggravated, agitated and infuriated.
ADO5803	Your odor alone makes me aggravated, agitated and infuriated.
ADO6804	Your odor alone makes me aggravated, agitated and infuriated.
ADO1805	You would have, but you were always running away.
ADO2806	You would have, but you were always running away.
ADO3807	You would have, but you were always running away.
ADO4808	You would have, but you were always running away.
ADO5809	You would have, but you were always running away.
ADO6810	You would have, but you were always running away.
ADO1811	The only way you'll be preserved is in formaldehyde.
ADO2812	The only way you'll be preserved is in formaldehyde.
ADO3813	The only way you'll be preserved is in formaldehyde.
ADO4814	The only way you'll be preserved is in formaldehyde.
ADO5815	The only way you'll be preserved is in formaldehyde.
ADO6816	The only way you'll be preserved is in formaldehyde.
ADO1817	Then be a good dog. Sit! Stay!
ADO2818	Then be a good dog. Sit! Stay!
ADO3819	Then be a good dog. Sit! Stay!
ADO4820	Then be a good dog. Sit! Stay!
ADO5821	Then be a good dog. Sit! Stay!
ADO6822	Then be a good dog. Sit! Stay!
ADO1823	Then perhaps you should switch to decaffeinated.
ADO2824	Then perhaps you should switch to decaffeinated.
ADO3825	Then perhaps you should switch to decaffeinated.
ADO4826	Then perhaps you should switch to decaffeinated.
ADO5827	Then perhaps you should switch to decaffeinated.
ADO6828	Then perhaps you should switch to decaffeinated.
ADO1829	Oh, that is so cliché!
ADO2830	Oh, that is so cliché!
ADO3831	Oh, that is so cliché!
ADO4832	Oh, that is so cliché!
ADO5833	Oh, that is so cliché!
ADO6834	Oh, that is so cliché!
ADO1835	Too bad they're all fabricated.
ADO2836	Too bad they're all fabricated.
ADO3837	Too bad they're all fabricated.
ADO4838	Too bad they're all fabricated.
ADO5839	Too bad they're all fabricated.
ADO6840	Too bad they're all fabricated.
ADO1841	Is that your face? I thought it was your backside.
ADO2842	Is that your face? I thought it was your backside.
ADO3843	Is that your face? I thought it was your backside.
ADO4844	Is that your face? I thought it was your backside.
ADO5845	Is that your face? I thought it was your backside.
ADO6846	Is that your face? I thought it was your backside.
ADO1847	I could, if you would use some breath spray.
ADO2848	I could, if you'd use some breath spray.
ADO3849	I could, if you would use some breath spray.
ADO4850	I could, if you would use some breath spray.
ADO5851	I could, if you would use some breath spray.
ADO6852	I could, if you would use some breath spray.
ADO1853	Oh, yeah!
ADO2854	Oh, yeah!
ADO3855	Oh, yeah!
ADO4856	Oh, yeah!
ADO5857	Oh, yeah!
ADO6858	Oh, yeah!
ADO1859	I'm shaking, I'm shaking!
ADO2860	I'm shaking, I'm shaking!
ADO3861	I'm shaking, I'm shaking!
ADO4862	I'm shaking, I'm shaking!
ADO5863	I'm shaking, I'm shaking!
ADO6864	I'm shaking, I'm shaking!
ADO1865	I am rubber, you are glue.
ADO2866	I am rubber, you are glue.
ADO3867	I am rubber, you are glue.
ADO4868	I am rubber, you are glue.
ADO5869	I am rubber, you are glue.
ADO6870	I am rubber, you are glue.
ADO1871	You Win!
ADO2872	You Win!
ADO3873	You Win!
ADO4874	You Win!
ADO5875	You Win!
ADO6876	You Win!
ADO1877	You're good enough to beat Captain Rottingham!
ADO2878	You're good enough to beat Captain Rottingham!
ADO3879	You're good enough to beat Captain Rottingham!
ADO4880	You're good enough to beat Captain Rottingham!
ADO5881	You're good enough to beat Captain Rottingham!
ADO6882	You're good enough to beat Captain Rottingham!
ADRH883	Sacre bleu! I cannot believe it.
ADRH884	I have been defeated in battle!
ADGT885	So give me that map, take your ship and skedaddle!
ADRH886	You win! You win! You'll get your map back!
ADGT887	You were doomed from the start, you kleptomaniac!
ADRH888	All right! All right! I give up already!
ADGT889	It's no wonder you lost with a sword so unsteady!
ADRH890	Mercy! I beg you! No more insults! PLEASE!
ADGT891	Your smell and face remind me of moldy old cheese!
ADRH892	AAAAAAAAAAAAAAAAAAH!
ADGT893	Give me your treasure!
ADGT894	Ya wax-covered swab!
ADGT895	Ya bath-sized sea sponge!
ADGT896	You filthy unwashed thing you!
ADGT897	Ya reeking, musty, stench-soaked freebooter!
ADGT898	Ya grubby bilge swigger!
ADO1899	The treasure is yours.
ADO2900	The treasure is yours.
ADO3901	The treasure is yours.
ADO4902	The treasure is yours.
ADO5903	The treasure is yours.
ADO6904	The treasure is yours.
ADO1905	Take it.
ADO1906	It was cluttering up me hold, anyway.
ADO2907	Take it.
ADO2908	It was cluttering up the hold, anyway.
ADO3909	Take it.
ADO3910	It was cluttering up the hold, anyway.
ADO4911	Take it.
ADO4912	It was cluttering up the hold, anyway.
ADO5913	Ah, take it.
ADO5914	It was cluttering up the hold, anyway.
ADO6915	Take it.
ADO6916	It was cluttering up the hold, anyway.
ADO1917	I didn't want it anyway.
ADO2918	I didn't want it anyway.
ADO3919	I didn't want it anyway.
ADO4920	I didn't want it anyway.
ADO5921	I didn't want it anyway.
ADO6922	I didn't want it anyway.
ADO1923	It's got that horrible curse.
ADO2924	It's got that horrible curse.
ADO3925	It's got that horrible curse.
ADO4926	It's got that horrible curse.
ADO5927	It's got that horrible curse.
ADO6928	It's got that horrible curse.
ADGT929	What!?
ADO1930	Only kidding.
ADO2931	Only kidding.
ADO3932	Only kidding.
ADO4933	Only kidding.
ADO5934	Only kidding.
ADO6935	Only kidding.
ADO1936	But you already boosted my booty!
ADO2937	But you already boosted my booty!
ADO3938	But you already boosted my booty!
ADO4939	But you already boosted my booty!
ADO5940	But you already boosted me booty!
ADO6941	But you already boosted my booty!
ADGT942	Oh... yeah.
ADO1943	You already took my treasure.
ADO2944	You already took my treasure.
ADO3945	You already took my treasure.
ADO4946	You already took my treasure.
ADO5947	You already took my treasure.
ADO6948	You already took me treasure.
ADO1949	I'm fresh out of treasure.
ADO2950	I'm fresh out of treasure.
ADO3951	I'm fresh out of treasure.
ADO4952	I'm fresh out of treasure.
ADO5953	I'm fresh out of treasure.
ADO6954	I'm fresh out of treasure.
ADO1955	I haven't got any.
ADO2956	I haven't got any.
ADO3957	I haven't got any.
ADO4958	I haven't got any.
ADO5959	I haven't got any.
ADO6960	I haven't got any.
ADO1961	Ha!
ADO1962	I've beaten you!
ADO1963	I will let you live if you give me your treasure!
ADO2964	Ha!
ADO2965	I've beaten you!
ADO2966	I'll let you live if you give me your treasure!
ADO3967	Ha!
ADO3968	I've beaten you!
ADO3969	I will let you live if you give me your treasure!
ADO4970	Ha!
ADO4971	I've beaten you!
ADO4972	I will let you live if you give me your treasure!
ADO5973	Ha!
ADO5974	I've beaten you!
ADO5975	I'll let you live if you give me your treasure!
ADO6976	Ha!
ADO6977	I've beaten ya!
ADO6978	I'll let you live if you give me your treasure!
ADO1979	Give me yer treasure, ya sea skunk!
ADO2980	Give me yer treasure, ya sea skunk!
ADO3981	Give me yer treasure, ya sea skunk!
ADO4982	Give me yer treasure, ya sea skunk!
ADO5983	Give me yer treasure, ya sea skunk!
ADO6984	Give me yer treasure, ya sea skunk!
ADO1985	I fancy ye have treasure!
ADO1986	Hand it over!
ADO2987	I fancy ye have treasure!
ADO2988	Hand it over!
ADO3989	I fancy ye have treasure!
ADO3990	Hand it over!
ADO4991	I fancy ye have treasure!
ADO4992	Hand it over!
ADO5993	I fancy ye have treasure!
ADO5994	Hand it over!
ADO6995	I fancy ye have treasure!
ADO6996	Hand it over!
ADO1997	Open yer hold, so I may take your treasure.
ADO2998	Open yer hold, so I may take your treasure.
ADO3999	Open yer hold, so I may take your treasure.
ADO41000	Open yer hold, so I may take your treasure.
ADO51001	Open yer hold, so I may take your treasure.
ADO61002	Open yer hold, so I may take your treasure.
ADO11003	Give me your treasure!
ADO21004	Give me your treasure!
ADO31005	Give me your treasure!
ADO41006	Give me your treasure!
ADO51007	Give me your treasure!
ADO61008	Give me your treasure!
ADRH1009	Now get off my boat before I maroon you on the Island of Clumsy Dental Assistants.
ADRH1010	Now get off my deck.
ADRH1011	You're scuffing the inlaid tongue and groove flooring.
ADRH1012	Away with you, you wretch!
ADRH1013	If you ever come back, I'll serve you red wine with fish.
ADRH1014	Leave my ship now.
ADRH1015	You're making the rats on board nauseous.
ADRH1016	Get off my boat before I lose my temper!
ADGT1017	Okay...Okay
ADGT1018	...but can I keep the case of coleslaw?
ADO11019	What would I want with a blasted case of slaw?
ADO21020	What would I want with a blasted case of slaw?
ADO31021	What would I want with a blasted case of slaw?
ADO41022	What would I want with a blasted case of slaw?
ADO51023	What would I want with a blasted case of slaw?
ADO61024	What would I want with a blasted case of slaw?
ADGT1025	...but can I keep my copy of `Torquemada's Guide to Persuasion`?
ADO11026	Sure, I have me own copy.
ADO21027	Sure, I have my own copy.
ADO31028	Sure, I have my own copy.
ADO41029	Sure, I have me own copy.
ADO51030	Sure, I have me own copy.
ADO61031	Sure, I have my own copy.
ADGT1032	...but can I keep my copy of 'Currents and Wind Patterns of the Sea of Beige Flotsam, Third Edition`?
ADO11033	Well, seeing as I already have the Fourth Edition, okay.
ADO21034	Well, seeing as I already have the Fourth Edition, okay.
ADO31035	Well, seeing as I already have the Fourth Edition, okay.
ADO41036	Well, seeing as I already have the Fourth Edition, okay.
ADO51037	Well, seeing as I already have the Fourth Edition, okay.
ADO61038	Well, seeing as I already have the Fourth Edition, okay.
ADGT1039	...but can I keep my copy of 'Leeches, the Medical Miracle'?
ADO11040	I have no use for that. I'm a faith healer, I am.
ADO21041	I have no use for that. I'm a faith healer, I am.
ADO31042	I have no use for that. I'm a faith healer, I am.
ADO41043	I have no use for that. I'm a faith healer, I am.
ADO51044	I have no use for that. I'm a faith healer, I am.
ADO61045	I have no use for that. I'm a faith healer, I am.
ADGT1046	...but can I keep my copy of `Art of the Vichyssoise`?
ADO11047	Aye, I hate cold soup.
ADO21048	Aye, I hate cold soup.
ADO31049	Aye, I hate cold soup.
ADO41050	Aye, I hate cold soup.
ADO51051	Aye, I hate cold soup.
ADO61052	Aye, I hate cold soup.
ADGT1053	I haven't got any treasure.
ADGT1054	Why do you think I was attacking you?
ADGT1055	If I had any, you'd be the first one to get it.
ADO11056	Arr...
ADO21057	Arr...
ADO31058	Arr...
ADO41059	Arr...
ADO51060	Arr...
ADO61061	Arr...
ADGT1062	Treasure?
ADGT1063	You wanted treasure?
ADGT1064	I'm sorry, I'm fresh out.
ADGT1065	If I had treasure, don't you think I'd spend it before grappling with the likes of you?
ADO11066	Aye, I suppose you would. Never mind then.
ADO21067	Aye, I suppose you would. Never mind then.
ADO31068	Aye, I suppose you would. Never mind then.
ADO41069	Aye, I suppose you would. Never mind then.
ADO51070	Aye, I suppose you would. Never mind then.
ADO61071	Aye, I suppose you would. Never mind then.
ARKN301	Back again, Mister?
ARGT302	Well, well, well.
ARKN303	Welcome to Cap'n Kenny's Emporium O' Merry Arms!
ARKN304	What can I do for you today, Matey ?
ARNZ305	The Sea Cucumber
ARNZ306	huge pile of cannons
ARGT307	Kenny's blocked the way into town with this big pile of cannons.
ARGT308	I couldn't lift those.
ARNZ309	Kenny
ARGT310	It's that bratty lemonade salesman, but he's selling cannons now.
BJVH301	What's the matter Brush Boy?
BJVH302	Can't you keep up?
BJGT303	I'm sorry. I just lost myself in the beauty of the melody.
BJGT304	I just got a cramp, that's all!
BJVH305	Would you like to try again?
BJVH306	Wait!
BJVH307	Stop!
BJVH308	That last note was wrong!
BJVH309	I win!
BJVH310	I WIN!
BJVH311	Wooowooowooo!
BJVH312	Yessssss!
BJVH313	You lose!
BJVH314	Oh! I am so good!
BJGT315	What a sore winner.
BJVH316	Once again I have proved you unfit to be my captain!
BJVH317	Want to try again?
BJSO318	Sure. I'm just getting warmed up.
BJSO319	No.
BJVH320	Fine!
BJVH321	Quitter.
BJVH322	I'll just clear my stuff out of here.
BCCB301	IT'S EL POLLO DIABLO!
BCCB302	KILL HIM!
BCGT303	May I please have some of your oil?
BCCB304	That oil is solely for the use of the fry-station technician.
BCGT305	Nice, fluffy towel.
BCNN306	dry towel
BCGT307	I'll just take one more.
BCNN308	dry towels
BCGT309	I've got enough towels.
BCCB310	Youch!
BCCB311	Pappapisshu!
BCGT312	Excuse me.
BCCB313	Yes, you filthy little man?
BCGT314	My card...
BCCB315	Well, I'm sure there must be some mistake.
BCCB316	You're slovenly!
BCGT317	And yet I have a membership card.
BCCB318	Let me see that!
BCCB319	This must've been approved the morning after the office Christmas party!
BCCB320	Oh, no!
BCCB321	In the name of all things clean!
BCCB322	You've got a membership!
BCGT323	Yes.
BCGT324	And I think I'll just take one of your fluffy, clean towels...
BCGT325	...and enjoy a nice, relaxing stroll down your beach.
BCCB326	NO!
BCCB327	YOU MUSTN'T!
BCSO328	I must. And perhaps I'll sunbathe nude.
BCSO329	Then perhaps I'll stay here and tell you my life story.
BCSO330	I just spent weeks on a raft without a toothbrush.
BCSO331	Quiet! The voices in my head are telling me something.
BCCB332	Sweet mother-of-pearl, no!
BCCB333	I thought it might be something like that.
BCCB334	Now that I think about it...
