ado3635	Wyprujè ci flaki i poìamiè wszystkie koªci!
ado4636	Wyprujè ci flaki i poìamiè wszystkie koªci!
ado5637	Wyprujè ci flaki i poìamiè wszystkie koªci!
ado6638	Wyprujè ci flaki i poìamiè wszystkie koªci!
ado1639	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado2640	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado3641	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado4642	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado5643	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado6644	Wolaìbyª zosta¿ pochowany, czy moêe spalony?
ado1645	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado2646	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado3647	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado4648	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado5649	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado6650	Twój ojciec siè wstydziì, widzàc ciè po porodzie.
ado1651	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado2652	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado3653	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado4654	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado5655	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado6656	Zostaniesz oszpecony, okaleczony i podziurawiony.
ado1657	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado2658	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado3659	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado4660	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado5661	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado6662	Nie sìyszaìem nigdy mowy tak niezdarnej.
ado1663	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado2664	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado3665	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado4666	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado5667	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado6668	Ratuj mnie, Chryste! On wyglàda jak padlina!
ado1669	Bèdè ciè tropiì do samego ko°ca!
ado2670	Bèdè ciè tropiì do samego ko°ca!
ado3671	Bèdè ciè tropiì do samego ko°ca!
ado4672	Bèdè ciè tropiì do samego ko°ca!
ado5673	Bèdè ciè tropiì do samego ko°ca!
ado6674	Bèdè ciè tropiì do samego ko°ca!
ado1675	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado2676	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado3677	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado4678	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado5679	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado6680	Nie spocznè, póki nie rozstaniesz siè z gìowà!
ado1681	En garde! Trafiony!
ado2682	En garde! Trafiony!
ado3683	En garde! Trafiony!
ado4684	En garde! Trafiony!
ado5685	En garde! Trafiony!
ado6686	En garde! Trafiony!
ado1687	Czyny me na caìych Karaibach sà sìawione.
ado2688	Czyny me na caìych Karaibach sà sìawione.
ado3689	Czyny me na caìych Karaibach sà sìawione.
ado4690	Czyny me na caìych Karaibach sà sìawione.
ado5691	Czyny me na caìych Karaibach sà sìawione.
ado6692	Czyny me na caìych Karaibach sà sìawione.
ado1693	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado2694	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado3695	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado4696	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado5697	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado6698	Mym obliczem doª¿ mocno ciè onieªmieliìem!
ado1699	Nigdy nie dorównasz mym ripostom ciètym!
ado2700	Nigdy nie dorównasz mym ripostom ciètym!
ado3701	Nigdy nie dorównasz mym ripostom ciètym!
ado4702	Nigdy nie dorównasz mym ripostom ciètym!
ado5703	Nigdy nie dorównasz mym ripostom ciètym!
ado6704	Nigdy nie dorównasz mym ripostom ciètym!
adrh705	Caìe plemiona na wyspach wybiìem!
adrh706	Waª¿ jesteª pies chi°skiego pochodzenia.
adrh707	Gdy sko°czè, pleªniaì i gniì bèdziesz – nieêywy!
adrh708	Twój wyglàd o mdìoªci przyprawiìby ªwinie.
adrh709	Masz usta jak ryby z poìowów w przeszìoªci.
adrh710	Wybieraj! Wolisz by¿ ªcièty czy wypatroszony?
adrh711	Ha°bisz swój gatunek, nie jesteª go godzien!
adrh712	Nie wiem, któràê z mych cnót jesteª aê tak zastraszony.
adrh713	W êyciu nie przegraìem mej potyczki êadnej!
adrh714	Nie uratuje ci skóry twa nèdzna szablina!
adrh715	Zawziètym jak pies wobec ofiar tych szermierczych spotka°!
adrh716	Twój smród wkurzyìby nawet babciè klozetowà!
adrh717	Twa matka tupet nosi, zdziwiony?
adrh718	Me szermierskie zdolnoªci wielce sà cenione.
adrh719	Jeszcze takiemu mièczakowi buëki nie obiìem.
adrh720	Nie powstrzymasz mnie, zostaniesz zdmuchnièty!
ado1721	Cóê za amatorska zniewaga!
ado2722	Cóê za amatorska zniewaga!
ado3723	Cóê za amatorska zniewaga!
ado4724	Cóê za amatorska zniewaga!
ado5725	Cóê za amatorska zniewaga!
ado6726	Cóê za amatorska zniewaga!
ado1727	Tylko na tyle ciè sta¿?
ado2728	Tylko na tyle ciè sta¿?
ado3729	Tylko na tyle ciè sta¿?
ado4730	Tylko na tyle ciè sta¿?
ado5731	Tylko na tyle ciè sta¿?
ado6732	Tylko na tyle ciè sta¿?
ado1733	To najsìabsza zniewaga, jakà sìyszaìem!
ado2734	To najsìabsza zniewaga, jakà sìyszaìem!
ado3735	To najsìabsza zniewaga, jakà sìyszaìem!
ado4736	To najsìabsza zniewaga, jakà sìyszaìem!
ado5737	To najsìabsza zniewaga, jakà sìyszaìem!
ado6738	To najsìabsza zniewaga, jakà sìyszaìem!
ado1739	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado2740	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado3741	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado4742	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado5743	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado6744	Zniewaêyìa mnie juê sama próba uêycia tej obelgi!
ado1745	Nie fair!
ado1746	Uêywasz obelg kapitana Rottinghama!
ado2747	Nie fair!
ado2748	Uêywasz obelg kapitana Rottinghama!
ado3749	Nie fair!
ado3750	Uêywasz obelg kapitana Rottinghama!
ado4751	Nie fair!
ado4752	Uêywasz obelg kapitana Rottinghama!
ado5753	Nie fair!
ado5754	Uêywasz obelg kapitana Rottinghama!
ado6755	Nie fair!
ado6756	Uêywasz obelg kapitana Rottinghama!
ado1757	Sam siè prawie twym oddechem udusiìem.
ado2758	Sam siè prawie twym oddechem udusiìem.
ado3759	Sam siè prawie twym oddechem udusiìem.
ado4760	Sam siè prawie twym oddechem udusiìem.
ado5761	Sam siè prawie twym oddechem udusiìem.
ado6762	Sam siè prawie twym oddechem udusiìem.
ado1763	Jak twa narzeczona. Co to zmienia?
ado2764	Jak twa narzeczona. Co to zmienia?
ado3765	Jak twa narzeczona. Co to zmienia?
ado4766	Jak twa narzeczona. Co to zmienia?
ado5767	Jak twa narzeczona. Co to zmienia?
ado6768	Jak twa narzeczona. Co to zmienia?
ado1769	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado2770	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado3771	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado4772	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado5773	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado6774	Zatem zabi¿ ciebie, to jak wypleni¿ wszystkie grzyby.
ado1775	Wièc twoje kochanki milczeniem pominè.
ado2776	Wièc twoje kochanki milczeniem pominè.
ado3777	Wièc twoje kochanki milczeniem pominè.
ado4778	Wièc twoje kochanki milczeniem pominè.
ado5779	Wièc twoje kochanki milczeniem pominè.
ado6780	Wièc twoje kochanki milczeniem pominè.
ado1781	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado2782	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado3783	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado4784	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado5785	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado6786	Gdy z tobà sko°czè, bèdziesz jak filet bez oªci.
ado1787	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado2788	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado3789	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado4790	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado5791	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado6792	Po stycznoªci z tobà wolè zosta¿ odkaêony.
ado1793	Przynajmniej jest wpisany w moim rodowodzie.
ado2794	Przynajmniej jest wpisany w moim rodowodzie.
ado3795	Przynajmniej jest wpisany w moim rodowodzie.
ado4796	Przynajmniej jest wpisany w moim rodowodzie.
ado5797	Przynajmniej jest wpisany w moim rodowodzie.
ado6798	Przynajmniej jest wpisany w moim rodowodzie.
ado1799	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado2800	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado3801	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado4802	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado5803	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado6804	Przez twój odór juê jestem przygnèbiony, wstrzàªnièty i rozsierdzony.
ado1805	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado2806	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado3807	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado4808	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado5809	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado6810	Boª zawsze uciekaì. Nieìadnie, nieìadnie!
ado1811	Za to tobie pomoêe juê tylko formalina.
ado2812	Za to tobie pomoêe juê tylko formalina.
ado3813	Za to tobie pomoêe juê tylko formalina.
ado4814	Za to tobie pomoêe juê tylko formalina.
ado5815	Za to tobie pomoêe juê tylko formalina.
ado6816	Za to tobie pomoêe juê tylko formalina.
ado1817	Dobry piesek. Siad! Zosta°!
ado2818	Dobry piesek. Siad! Zosta°!
ado3819	Dobry piesek. Siad! Zosta°!
ado4820	Dobry piesek. Siad! Zosta°!
ado5821	Dobry piesek. Siad! Zosta°!
ado6822	Dobry piesek. Siad! Zosta°!
ado1823	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado2824	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado3825	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado4826	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado5827	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado6828	Moêe powinieneª przerzuci¿ siè na bezkofeinowà.
ado1829	Rety, aleê farmazony!
ado2830	Rety, aleê farmazony!
ado3831	Rety, aleê farmazony!
ado4832	Rety, aleê farmazony!
ado5833	Rety, aleê farmazony!
ado6834	Rety, aleê farmazony!
ado1835	Szkoda tylko, êe wszystkie sà zmyªlone.
ado2836	Szkoda tylko, êe wszystkie sà zmyªlone.
ado3837	Szkoda tylko, êe wszystkie sà zmyªlone.
ado4838	Szkoda tylko, êe wszystkie sà zmyªlone.
ado5839	Szkoda tylko, êe wszystkie sà zmyªlone.
ado6840	Szkoda tylko, êe wszystkie sà zmyªlone.
ado1841	Twarz twà ìatwo z tyìkiem pomyliìem.
ado2842	Twarz twà ìatwo z tyìkiem pomyliìem.
ado3843	Twarz twà ìatwo z tyìkiem pomyliìem.
ado4844	Twarz twà ìatwo z tyìkiem pomyliìem.
ado5845	Twarz twà ìatwo z tyìkiem pomyliìem.
ado6846	Twarz twà ìatwo z tyìkiem pomyliìem.
ado1847	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado2848	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado3849	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado4850	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado5851	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado6852	Mógìbym, ale twój ªmierdzàcy oddech mnie mèczy.
ado1853	Tak mówisz?
ado2854	Tak mówisz?
ado3855	Tak mówisz?
ado4856	Tak mówisz?
ado5857	Tak mówisz?
ado6858	Tak mówisz?
ado1859	Drêè ze strachu!
ado2860	Drêè ze strachu!
ado3861	Drêè ze strachu!
ado4862	Drêè ze strachu!
ado5863	Drêè ze strachu!
ado6864	Drêè ze strachu!
ado1865	Kto siè przezywa, sam siè tak nazywa.
ado2866	Kto siè przezywa, sam siè tak nazywa.
ado3867	Kto siè przezywa, sam siè tak nazywa.
ado4868	Kto siè przezywa, sam siè tak nazywa.
ado5869	Kto siè przezywa, sam siè tak nazywa.
ado6870	Kto siè przezywa, sam siè tak nazywa.
ado1871	Wygraìeª!
ado2872	Wygraìeª!
ado3873	Wygraìeª!
ado4874	Wygraìeª!
ado5875	Wygraìeª!
ado6876	Wygraìeª!
ado1877	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
ado2878	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
ado3879	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
ado4880	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
ado5881	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
ado6882	Jesteª doª¿ dobry, by pokona¿ kapitana Rottinghama!
adrh883	Sacre bleu! Nie mogè uwierzy¿.
adrh884	Zostaìem pokonany w boju!
adgt885	Oddaj mi mapè, zabieraj swój statek i odejdë w pokoju!
adrh886	Wygraìeª! Mapè dostaniesz!
adgt887	Byìeª skazany na poraêkè, ty kleptomanie!
adrh888	Wystarczy! Na bój przeszìa mi ochota!
adgt889	Z tak drêàcà rèkà to nie dziwota!
adrh890	Litoªci! Bìagam! Oszczèdë mi obelg, proszè!
adgt891	Twa wo° i facjata sà jak stare kalosze!
adrh892	AAAAAAAAAAAAAAAAAAH!
adgt893	Oddawaj skarb!
adgt894	Ty tìusta szmato!
adgt895	Ty przeroªnièta gàbko morska!
adgt896	Ty brudasie niemyty!
adgt897	Ty capiàcy ìajnem, zgniliznà i trupem piracie!
adgt898	Pijesz wodè z zèzy!
ado1899	Skarb jest twój.
ado2900	Skarb jest twój.
ado3901	Skarb jest twój.
ado4902	Skarb jest twój.
ado5903	Skarb jest twój.
ado6904	Skarb jest twój.
ado1905	Weë go.
ado1906	I tak zawalaì mi ìadowniè.
ado2907	Weë go.
ado2908	I tak zawalaì mi ìadowniè.
ado3909	Weë go.
ado3910	I tak zawalaì mi ìadowniè.
ado4911	Weë go.
ado4912	I tak zawalaì mi ìadowniè.
ado5913	Weë go.
ado5914	I tak zawalaì mi ìadowniè.
ado6915	Weë go.
ado6916	I tak zawalaì mi ìadowniè.
ado1917	I tak go nie chciaìem.
ado2918	I tak go nie chciaìem.
ado3919	I tak go nie chciaìem.
ado4920	I tak go nie chciaìem.
ado5921	I tak go nie chciaìem.
ado6922	I tak go nie chciaìem.
ado1923	Ciàêy na nim potworna klàtwa.
ado2924	Ciàêy na nim potworna klàtwa.
ado3925	Ciàêy na nim potworna klàtwa.
ado4926	Ciàêy na nim potworna klàtwa.
ado5927	Ciàêy na nim potworna klàtwa.
ado6928	Ciàêy na nim potworna klàtwa.
adgt929	Co?!
ado1930	Ëartowaìem.
ado2931	Ëartowaìem.
ado3932	Ëartowaìem.
ado4933	Ëartowaìem.
ado5934	Ëartowaìem.
ado6935	Ëartowaìem.
ado1936	Przecieê juê zabraìeª mój skarb!
ado2937	Przecieê juê zabraìeª mój skarb!
ado3938	Przecieê juê zabraìeª mój skarb!
ado4939	Przecieê juê zabraìeª mój skarb!
ado5940	Przecieê juê zabraìeª mój skarb!
ado6941	Przecieê juê zabraìeª mój skarb!
adgt942	A, faktycznie.
ado1943	Juê mi zabraìeª skarb.
ado2944	Juê mi zabraìeª skarb.
ado3945	Juê mi zabraìeª skarb.
ado4946	Juê mi zabraìeª skarb.
ado5947	Juê mi zabraìeª skarb.
ado6948	Juê mi zabraìeª skarb.
ado1949	Wìaªnie mi siè sko°czyì.
ado2950	Wìaªnie mi siè sko°czyì.
ado3951	Wìaªnie mi siè sko°czyì.
ado4952	Wìaªnie mi siè sko°czyì.
ado5953	Wìaªnie mi siè sko°czyì.
ado6954	Wìaªnie mi siè sko°czyì.
ado1955	Jestem spìukany.
ado2956	Jestem spìukany.
ado3957	Jestem spìukany.
ado4958	Jestem spìukany.
ado5959	Jestem spìukany.
ado6960	Jestem spìukany.
ado1961	Ha!
ado1962	Pokonaìem ciè!
ado1963	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado2964	Ha!
ado2965	Pokonaìem ciè!
ado2966	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado3967	Ha!
ado3968	Pokonaìem ciè!
ado3969	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado4970	Ha!
ado4971	Pokonaìem ciè!
ado4972	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado5973	Ha!
ado5974	Pokonaìem ciè!
ado5975	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado6976	Ha!
ado6977	Pokonaìem ciè!
ado6978	Pozwolè ci êy¿, jeªli oddasz mi swój skarb!
ado1979	Oddawaj skarb, ty skunksie morski!
ado2980	Oddawaj skarb, ty skunksie morski!
ado3981	Oddawaj skarb, ty skunksie morski!
ado4982	Oddawaj skarb, ty skunksie morski!
ado5983	Oddawaj skarb, ty skunksie morski!
ado6984	Oddawaj skarb, ty skunksie morski!
ado1985	Zdaje mi siè, êe masz skarb.
ado1986	Dawaj go tu!
ado2987	Zdaje mi siè, êe masz skarb.
ado2988	Dawaj go tu!
ado3989	Zdaje mi siè, êe masz skarb.
ado3990	Dawaj go tu!
ado4991	Zdaje mi siè, êe masz skarb.
ado4992	Dawaj go tu!
ado5993	Zdaje mi siè, êe masz skarb.
ado5994	Dawaj go tu!
ado6995	Zdaje mi siè, êe masz skarb.
ado6996	Dawaj go tu!
ado1997	Otwórz swà ìadowniè, bym mógì zabra¿ twój skarb.
ado2998	Otwórz swà ìadowniè, bym mógì zabra¿ twój skarb.
ado3999	Otwórz swà ìadowniè, bym mógì zabra¿ twój skarb.
ado41000	Otwórz swà ìadownie, bym mógì zabra¿ twój skarb.
ado51001	Otwórz swà ìadownie, bym mógì zabra¿ twój skarb.
ado61002	Otwórz swà ìadownie, bym mógì zabra¿ twój skarb.
ado11003	Oddawaj skarb!
ado21004	Oddawaj skarb!
ado31005	Oddawaj skarb!
ado41006	Oddawaj skarb!
ado51007	Oddawaj skarb!
ado61008	Oddawaj skarb!
adrh1009	A teraz zmiataj z mojego pokìadu, bo porzucè ciè na Wyspie Niezdarnych Asystentów Dentystycznych.
adrh1010	A teraz zmiataj z mojego pokìadu.
adrh1011	Rysujesz moje specjalnie frezowane deski.
adrh1012	Idë precz, ìajdaku!
adrh1013	Jeªli ciè tu znów zobaczè, podam ci czerwone wino z rybà.
adrh1014	Natychmiast opuª¿ mój okrèt.
adrh1015	Szczury na pokìadzie dostajà od ciebie mdìoªci.
adrh1016	Zìaë z mojego okrètu, zanim stracè panowanie nad sobà!
adgt1017	Dobra...
adgt1018	Mogè zatrzyma¿ skrzyniè z kapustà?
ado11019	A na co mi skrzynia z kapustà?
ado21020	A na co mi skrzynia z kapustà?
ado31021	A na co mi skrzynia z kapustà?
ado41022	A na co mi skrzynia z kapustà?
ado51023	A na co mi skrzynia z kapustà?
ado61024	A na co mi skrzynia z kapustà?
adgt1025	Mogè zatrzyma¿ ksiàêkè „Przewodnik perswazji wedìug Torquemady”?
ado11026	Jasne, mam swój egzemplarz.
ado21027	Jasne, mam swój egzemplarz.
ado31028	Jasne, mam swój egzemplarz.
ado41029	Jasne, mam swój egzemplarz.
ado51030	Jasne, mam swój egzemplarz.
ado61031	Jasne, mam swój egzemplarz.
adgt1032	Mogè zatrzyma¿ ksiàêkè „Ukìady pràdów i wiatrów na Morzu Beêowych Rozbitków, wydanie trzecie”?
ado11033	Niech bèdzie, mam juê wydanie czwarte...
ado21034	Niech bèdzie, mam juê wydanie czwarte...
ado31035	Niech bèdzie, mam juê wydanie czwarte...
ado41036	Niech bèdzie, mam juê wydanie czwarte...
ado51037	Niech bèdzie, mam juê wydanie czwarte...
ado61038	Niech bèdzie, mam juê wydanie czwarte...
adgt1039	Mogè zatrzyma¿ ksiàêkè „Pijawki, cud medycyny”?
ado11040	Nie potrzebna mi. Jestem uzdrowicielem.
ado21041	Nie potrzebna mi. Jestem uzdrowicielem.
ado31042	Nie potrzebna mi. Jestem uzdrowicielem.
ado41043	Nie potrzebna mi. Jestem uzdrowicielem.
ado51044	Nie potrzebna mi. Jestem uzdrowicielem.
ado61045	Nie potrzebna mi. Jestem uzdrowicielem.
adgt1046	Mogè zatrzyma¿ ksiàêkè „Sztuka gotowania chìodników”?
ado11047	Tak, nie cierpiè zimnej zupy.
ado21048	Tak, nie cierpiè zimnej zupy.
ado31049	Tak, nie cierpiè zimnej zupy.
ado41050	Tak, nie cierpiè zimnej zupy.
ado51051	Tak, nie cierpiè zimnej zupy.
ado61052	Tak, nie cierpiè zimnej zupy.
adgt1053	Nie mam skarbu.
adgt1054	Jak myªlisz, po co ciè atakowaìem?
adgt1055	Gdybym coª miaì, byìbyª pierwszy w kolejce.
ado11056	Arr...
ado21057	Arr...
ado31058	Arr...
ado41059	Arr...
ado51060	Arr...
ado61061	Arr...
adgt1062	Skarb?
adgt1063	Chciaìeª skarbu?
adgt1064	Przykro mi, ale jestem spìukany.
adgt1065	Nie uwaêasz, êe gdybym miaì skarb, to pozbyìbym siè go przed walkà?
ado11066	Zapewne tak. Nie byìo pytania.
ado21067	Zapewne tak. Nie byìo pytania.
ado31068	Zapewne tak. Nie byìo pytania.
ado41069	Zapewne tak. Nie byìo pytania.
ado51070	Zapewne tak. Nie byìo pytania.
ado61071	Zapewne tak. Nie byìo pytania.
arkn301	Znowu pan?
argt302	No, no, no.
arkn303	Witam w Skìadzie Radosnej Broni Kapitana Kenny'ego.
arkn304	Czym mogè ci dziª sìuêy¿, kolego?
arnz305	Ogórek Morski
arnz306	wielka góra dziaì
argt307	Kenny zablokowaì drogè do miasta tà wielkà górà dziaì.
argt308	Nie udëwignè ich.
arnz309	Kenny
argt310	To ten smarkacz od lemoniady. Teraz sprzedaje dziaìa.
bjvh301	Co jest, chìopczyku?
bjvh302	Nie nadàêasz?
bjgt303	Przepraszam. Zatraciìem siè w pièknie melodii.
bjgt304	To tylko skurcz!
bjvh305	Chcesz spróbowa¿ jeszcze raz?
bjvh306	Czekaj!
bjvh307	Stój!
bjvh308	Sfaìszowaìeª ostatni dëwièk!
bjvh309	Wygraìem!
bjvh310	Wygraìem!!!
bjvh311	Wooowooowooo!
bjvh312	Tak!
bjvh313	Przegraìeª!
bjvh314	Ale jestem dobry!
bjgt315	Jaki zarozumiaìy zwycièzca.
bjvh316	Raz jeszcze udowodniìem, êe nie nadajesz siè na kapitana!
bjvh317	Chcesz spróbowa¿ jeszcze raz?
bjso318	Pewnie. To byìa tylko rozgrzewka.
bjso319	Nie.
bjvh320	W porzàdku.
bjvh321	Sìomiany zapaì.
bjvh322	Zabiorè tylko moje rzeczy.
bccb301	To El Pollo Diablo!!!
bccb302	Zabi¿ go!!!
bcgt303	Czy mógìbym dosta¿ trochè oleju?
bccb304	Tego oleju moêe uêywa¿ wyìàcznie operator frytkownicy.
bcgt305	Mièciutki rècznik.
bcnn306	suchy rècznik
bcgt307	Wezmè jeszcze jeden.
bcnn308	suche rèczniki
bcgt309	Mam juê doª¿ rèczników.
bccb310	Youch!
bccb311	Pappapisshu!
bcgt312	Przepraszam.
bccb313	Tak, plugawy czìowieczku?
bcgt314	Moja karta...
bccb315	Jestem pewien, êe zaszìa pomyìka.
bccb316	Jesteª niechlujny!
bcgt317	A mimo to mam kartè czìonkowskà.
